-0.985003 24.205 0.988012 0.991841 0.00613798 0.00613798 1.81538e-37 8.47175e-38
-0.985003 24.595 0.98891 0.991925 0.00566356 0.00566356 1.84463e-37 8.60825e-38
-0.985003 24.985 0.989737 0.992016 0.00522727 0.00522727 1.87387e-37 8.74475e-38
-0.985003 25.375 0.9905 0.992116 0.00482594 0.00482594 1.90313e-37 8.88125e-38
-0.985003 25.765 0.991203 0.992221 0.00445668 0.00445668 1.93237e-37 9.01775e-38
-0.985003 26.155 0.991851 0.992332 0.00411681 0.00411681 1.96162e-37 9.15425e-38
-0.985003 26.545 0.992449 0.992448 0.00380391 0.00380391 1.99088e-37 9.29075e-38
-0.985003 26.935 0.993001 0.992566 0.00351573 0.00351573 2.02012e-37 9.42725e-38
-0.985003 27.325 0.993511 0.992688 0.00325024 0.00325024 2.04938e-37 9.56375e-38
-0.985003 27.715 0.993981 0.992811 0.00300556 0.00300556 2.07863e-37 9.70025e-38
-0.985003 28.105 0.994416 0.992936 0.00277997 0.00277997 2.10787e-37 9.83675e-38
-0.985003 28.495 0.994818 0.993063 0.00257193 0.00257193 2.13712e-37 9.97325e-38
-0.985003 28.885 0.995189 0.993189 0.00237998 0.00237998 2.16638e-37 1.01098e-37
-0.985003 29.275 0.995533 0.993316 0.00220283 0.00220283 2.19562e-37 1.02462e-37
-0.985003 29.665 0.995851 0.993442 0.00203927 0.00203927 2.22488e-37 1.03828e-37
-0.985003 30.055 0.996145 0.993568 0.0018882 0.0018882 2.25412e-37 1.05192e-37
-0.985003 30.445 0.996418 0.993694 0.00174863 0.00174863 2.28337e-37 1.06558e-37
-0.985003 30.835 0.99667 0.993818 0.00161963 0.00161963 2.31262e-37 1.07922e-37
-0.985003 31.225 0.996904 0.993941 0.00150037 0.00150037 2.34188e-37 1.09288e-37
-0.985003 31.615 0.997121 0.994062 0.00139007 0.00139007 2.37113e-37 1.10653e-37
-0.985003 32.005 0.997323 0.994182 0.00128802 0.00128802 2.40038e-37 1.12017e-37
-0.985003 32.395 0.997509 0.9943 0.00119357 0.00119357 2.42963e-37 1.13383e-37
-0.985003 32.785 0.997683 0.994417 0.00110615 0.00110615 2.45888e-37 1.14748e-37
-0.985003 33.175 0.997843 0.994531 0.00102518 0.00102518 2.48813e-37 1.16113e-37
-0.985003 33.565 0.997993 0.994644 0.000950191 0.000950191 2.51738e-37 1.17478e-37
-0.985003 33.955 0.998131 0.994754 0.000880706 0.000880706 2.54662e-37 1.18843e-37
-0.985003 34.345 0.99826 0.994863 0.000816309 0.000816309 2.57587e-37 1.20207e-37
-0.985003 34.735 0.99838 0.994969 0.000756611 0.000756611 2.60512e-37 1.21572e-37
-0.985003 35.125 0.998492 0.995073 0.000701256 0.000701256 2.63438e-37 1.22938e-37
-0.985003 35.515 0.998595 0.995176 0.000649917 0.000649917 2.66362e-37 1.24302e-37
-0.985003 35.905 0.998692 0.995276 0.000602292 0.000602292 2.69288e-37 1.25668e-37
-0.985003 36.295 0.998782 0.995374 0.000558103 0.000558103 2.72213e-37 1.27033e-37
-0.985003 36.685 0.998865 0.995469 0.000517096 0.000517096 2.75137e-37 1.28398e-37
-0.985003 37.075 0.998943 0.995563 0.000479033 0.000479033 2.78063e-37 1.29763e-37
-0.985003 37.465 0.999016 0.995655 0.000443699 0.000443699 2.80988e-37 1.31128e-37
-0.985003 37.855 0.999083 0.995744 0.000410893 0.000410893 2.83913e-37 1.32493e-37
-0.985003 38.245 0.999146 0.995832 0.000380431 0.000380431 2.86838e-37 1.33858e-37
-0.985003 38.635 0.999205 0.995918 0.000352141 0.000352141 2.89762e-37 1.35222e-37
-0.985003 39.025 0.999259 0.996001 0.000325867 0.000325867 2.92687e-37 1.36587e-37
-0.985003 39.415 0.99931 0.996083 0.000301464 0.000301464 2.95612e-37 1.37953e-37
-0.985003 39.805 0.999358 0.996163 0.000278796 0.000278796 2.98538e-37 1.39317e-37
-0.975004 1.195 0.883778 0.947286 0.0564236 0.0564236 8.9625e-39 4.1825e-39
-0.975004 1.585 0.979391 0.972123 0.00148838 0.00148838 1.18875e-38 5.5475e-39
-0.975004 1.975 0.774675 0.979301 0.109536 0.109536 1.48125e-38 6.9125e-39
-0.975004 2.365 0.711432 0.986736 0.14494 0.14494 1.77375e-38 8.2775e-39
-0.975004 2.755 0.366248 0.929058 0.280951 0.280951 2.06625e-38 9.6425e-39
-0.975004 3.145 0.390013 0.995468 0.330015 0.330015 2.35875e-38 1.10075e-38
-0.975004 3.535 0.479438 0.944759 0.307182 0.307182 2.65125e-38 1.23725e-38
-0.975004 3.925 0.854197 0.988109 0.0912941 0.0912941 2.94375e-38 1.37375e-38
-0.975004 4.315 0.989392 0.995913 0.00347436 0.00347436 3.23625e-38 1.51025e-38
-0.975004 4.705 0.733977 0.977396 0.135206 0.135206 3.52875e-38 1.64675e-38
-0.975004 5.095 0.39311 0.977942 0.316714 0.316714 3.82125e-38 1.78325e-38
-0.975004 5.485 0.210291 0.990837 0.414112 0.414112 4.11375e-38 1.91975e-38
-0.975004 5.875 0.222313 0.999246 0.407564 0.407564 4.40625e-38 2.05625e-38
-0.975004 6.265 0.35771 0.998586 0.335697 0.335697 4.69875e-38 2.19275e-38
-0.975004 6.655 0.534479 0.992613 0.242346 0.242346 4.99125e-38 2.32925e-38
-0.975004 7.045 0.698794 0.986166 0.155995 0.155995 5.28375e-38 2.46575e-38
-0.975004 7.435 0.826715 0.982057 0.089118 0.089118 5.57625e-38 2.60225e-38
-0.975004 7.825 0.914022 0.980976 0.0437571 0.0437571 5.86875e-38 2.73875e-38
-0.975004 8.215 0.966219 0.982377 0.0168711 0.0168711 6.16125e-38 2.87525e-38
-0.975004 8.605 0.991999 0.985291 0.0038019 0.0038019 6.45375e-38 3.01175e-38
-0.975004 8.995 0.999848 0.988797 4.95483e-05 4.95483e-05 6.74625e-38 3.14825e-38
-0.975004 9.385 0.996688 0.992217 0.00196919 0.00196919 7.03875e-38 3.28475e-38
-0.975004 9.775 0.987605 0.99514 0.00689927 0.00689927 7.33125e-38 3.42125e-38
-0.975004 10.165 0.976056 0.997374 0.0130427 0.0130427 7.62375e-38 3.55775e-38
-0.975004 10.555 0.964223 0.998881 0.0192728 0.0192728 7.91625e-38 3.69425e-38
-0.975004 10.945 0.95337 0.999718 0.0249439 0.0249439 8.20875e-38 3.83075e-38
-0.975004 11.335 0.944138 0.999986 0.0297353 0.0297353 8.50125e-38 3.96725e-38
-0.975004 11.725 0.936763 0.999806 0.0335338 0.0335338 8.79375e-38 4.10375e-38
-0.975004 12.115 0.931242 0.999295 0.0363514 0.0363514 9.08625e-38 4.24025e-38
-0.975004 12.505 0.927431 0.998557 0.0382686 0.0382686 9.37875e-38 4.37675e-38
-0.975004 12.895 0.925125 0.99768 0.0393987 0.0393987 9.67125e-38 4.51325e-38
-0.975004 13.285 0.924093 0.996736 0.0398651 0.0398651 9.96375e-38 4.64975e-38
-0.975004 13.675 0.924109 0.995778 0.0397883 0.0397883 1.02563e-37 4.78625e-38
-0.975004 14.065 0.924963 0.994846 0.0392789 0.0392789 1.05488e-37 4.92275e-38
-0.975004 14.455 0.926471 0.993968 0.0384344 0.0384344 1.08412e-37 5.05925e-38
-0.975004 14.845 0.928473 0.993162 0.037338 0.037338 1.11338e-37 5.19575e-38
-0.975004 15.235 0.930835 0.992439 0.0360596 0.0360596 1.14263e-37 5.33225e-38
-0.975004 15.625 0.933448 0.991805 0.0346565 0.0346565 1.17187e-37 5.46875e-38
-0.975004 16.015 0.936221 0.991259 0.0331752 0.0331752 1.20113e-37 5.60525e-38
-0.975004 16.405 0.939083 0.9908 0.0316527 0.0316527 1.23038e-37 5.74175e-38
-0.975004 16.795 0.941978 0.990423 0.0301181 0.0301181 1.25963e-37 5.87825e-38
-0.975004 17.185 0.94486 0.990124 0.0285937 0.0285937 1.28888e-37 6.01475e-38
-0.975004 17.575 0.947698 0.989896 0.0270966 0.0270966 1.31812e-37 6.15125e-38
-0.975004 17.965 0.950465 0.989732 0.0256392 0.0256392 1.34737e-37 6.28775e-38
-0.975004 18.355 0.953145 0.989626 0.0242307 0.0242307 1.37663e-37 6.42425e-38
-0.975004 18.745 0.955724 0.989572 0.0228772 0.0228772 1.40588e-37 6.56075e-38
-0.975004 19.135 0.958194 0.989564 0.0215826 0.0215826 1.43512e-37 6.69725e-38
-0.975004 19.525 0.960551 0.989595 0.0203491 0.0203491 1.46438e-37 6.83375e-38
-0.975004 19.915 0.962793 0.98966 0.0191775 0.0191775 1.49362e-37 6.97025e-38
-0.975004 20.305 0.964919 0.989755 0.0180675 0.0180675 1.52287e-37 7.10675e-38
-0.975004 20.695 0.96693 0.989876 0.0170183 0.0170183 1.55213e-37 7.24325e-38
-0.975004 21.085 0.968831 0.990017 0.016028 0.016028 1.58137e-37 7.37975e-38
-0.975004 21.475 0.970624 0.990176 0.0150949 0.0150949 1.61062e-37 7.51625e-38
-0.975004 21.865 0.972313 0.99035 0.0142166 0.0142166 1.63988e-37 7.65275e-38
-0.975004 22.255 0.973902 0.990535 0.0133907 0.0133907 1.66913e-37 7.78925e-38
-0.975004 22.645 0.975397 0.99073 0.0126146 0.0126146 1.69838e-37 7.92575e-38
-0.975004 23.035 0.976802 0.990931 0.0118857 0.0118857 1.72762e-37 8.06225e-38
