-0.995001 29.665 0.00999825 0.39 1.25707e-17 6.40544e-20 4.61883e-18 1.42357e-19 1.7396e-17 2.68849
-0.995001 30.055 0.00999825 0.39 1.21661e-17 5.40591e-20 4.46963e-18 1.37632e-19 1.68274e-17 2.60062
-0.995001 30.445 0.00999825 0.39 1.17792e-17 4.54917e-20 4.3271e-18 1.33018e-19 1.62849e-17 2.51677
-0.995001 30.835 0.00999825 0.39 1.14093e-17 3.81594e-20 4.19085e-18 1.28522e-19 1.57668e-17 2.43672
-0.995001 31.225 0.00999825 0.39 1.10553e-17 3.18955e-20 4.06054e-18 1.24147e-19 1.52719e-17 2.36022
-0.995001 31.615 0.00999825 0.39 1.07164e-17 2.65554e-20 3.93584e-18 1.19895e-19 1.47987e-17 2.28709
-0.995001 32.005 0.00999825 0.39 1.03932e-17 2.20197e-20 3.81844e-18 1.15756e-19 1.43494e-17 2.21765
-0.995001 32.395 0.00999825 0.39 1.00834e-17 1.81722e-20 3.70595e-18 1.11744e-19 1.39193e-17 2.15118
-0.995001 32.785 0.00999825 0.39 9.78636e-18 1.49193e-20 3.59807e-18 1.07859e-19 1.35072e-17 2.0875
-0.995001 33.175 0.00999825 0.39 9.50136e-18 1.21798e-20 3.49456e-18 1.04101e-19 1.31122e-17 2.02645
-0.995001 33.565 0.00999825 0.39 9.2278e-18 9.88337e-21 3.39518e-18 1.00468e-19 1.27333e-17 1.9679
-0.995001 33.955 0.00999825 0.39 8.9651e-18 7.96881e-21 3.29974e-18 9.69579e-20 1.23698e-17 1.91171
-0.995001 34.345 0.00999825 0.39 8.71272e-18 6.38306e-21 3.20803e-18 9.35691e-20 1.20207e-17 1.85776
-0.995001 34.735 0.00999825 0.39 8.47013e-18 5.08008e-21 3.11986e-18 9.0299e-20 1.16854e-17 1.80594
-0.995001 35.125 0.00999825 0.39 8.23687e-18 4.01988e-21 3.03506e-18 8.71448e-20 1.13631e-17 1.75613
-0.995001 35.515 0.00999825 0.39 8.01256e-18 3.16774e-21 2.95356e-18 8.41026e-20 1.10534e-17 1.70827
-0.995001 35.905 0.00999825 0.39 7.79753e-18 2.49349e-21 2.87612e-18 8.11596e-20 1.07573e-17 1.66251
-0.995001 36.295 0.00999825 0.39 7.59049e-18 1.97108e-21 2.80152e-18 7.83245e-20 1.04723e-17 1.61846
-0.995001 36.685 0.00999825 0.39 7.39105e-18 1.57781e-21 2.72961e-18 7.5594e-20 1.01978e-17 1.57604
-0.995001 37.075 0.00999825 0.39 7.19887e-18 1.29404e-21 2.66029e-18 7.29648e-20 9.93341e-18 1.53518
-0.995001 37.465 0.00999825 0.39 7.0136e-18 1.10272e-21 2.59342e-18 7.04337e-20 9.67856e-18 1.49579
-0.995001 37.855 0.00999825 0.39 6.83493e-18 9.89104e-22 2.5289e-18 6.79974e-20 9.43282e-18 1.45781
-0.995001 38.245 0.00999825 0.39 6.66257e-18 9.4043e-22 2.46663e-18 6.56525e-20 9.19579e-18 1.42118
-0.995001 38.635 0.00999825 0.39 6.49622e-18 9.45669e-22 2.40649e-18 6.3396e-20 8.96706e-18 1.38583
-0.995001 39.025 0.00999825 0.39 6.33563e-18 9.953e-22 2.34841e-18 6.12245e-20 8.74626e-18 1.35171
-0.995001 39.415 0.00999825 0.39 6.18055e-18 1.08111e-21 2.29228e-18 5.91351e-20 8.53304e-18 1.31876
-0.995001 39.805 0.00999825 0.39 6.03072e-18 1.19604e-21 2.23802e-18 5.71247e-20 8.32707e-18 1.28692
-0.985003 1.195 0.00999825 0.39 1.75619e-14 2.32082e-15 6.71456e-15 9.76258e-16 2.75735e-14 4261.41
-0.985003 1.585 0.00999825 0.39 1.1715e-14 5.25554e-17 4.34986e-15 4.96356e-17 1.61671e-14 2498.57
-0.985003 1.975 0.00999825 0.39 6.31411e-15 2.21291e-15 2.75396e-15 2.93846e-16 1.15748e-14 1788.85
-0.985003 2.365 0.00999825 0.39 3.76663e-15 2.67841e-15 1.91172e-15 2.04408e-16 8.56117e-15 1323.1
-0.985003 2.755 0.00999825 0.39 1.17505e-15 3.94917e-15 1.34977e-15 1.72462e-16 6.64646e-15 1027.19
-0.985003 3.145 0.00999825 0.39 9.88398e-16 3.36819e-15 1.08731e-15 1.6411e-17 5.46031e-15 843.874
-0.985003 3.535 0.00999825 0.39 1.31479e-15 2.07503e-15 8.07342e-16 6.47807e-17 4.26194e-15 658.67
-0.985003 3.925 0.00999825 0.39 1.77163e-15 2.5849e-16 6.47609e-16 4.48438e-17 2.72258e-15 420.766
