-0.71505 4.705 7.49444e-05 5.73612e-05 0.000240438 0.000199022
-0.71505 5.095 5.7836e-05 4.41573e-05 0.000192044 0.00015786
-0.71505 5.485 4.5561e-05 3.45251e-05 0.000155743 0.000127225
-0.71505 5.875 3.63879e-05 2.74696e-05 0.000128004 0.00010399
-0.71505 6.265 2.94431e-05 2.21861e-05 0.000106482 8.60743e-05
-0.71505 6.655 2.39735e-05 1.81579e-05 8.95334e-05 7.19884e-05
-0.71505 7.045 1.97337e-05 1.50323e-05 7.60256e-05 6.08158e-05
-0.71505 7.435 1.64259e-05 1.25004e-05 6.50594e-05 5.18446e-05
-0.71505 7.825 1.38024e-05 1.04879e-05 5.61147e-05 4.45588e-05
-0.71505 8.215 1.16903e-05 8.85894e-06 4.8719e-05 3.86004e-05
-0.71505 8.605 9.97575e-06 7.53608e-06 4.2565e-05 3.36696e-05
-0.71505 8.995 8.57075e-06 6.46017e-06 3.74078e-05 2.95307e-05
-0.71505 9.385 7.405e-06 5.58457e-06 3.30437e-05 2.59925e-05
-0.71505 9.775 6.43602e-06 4.85637e-06 2.93365e-05 2.29974e-05
-0.71505 10.165 5.62061e-06 4.24339e-06 2.61598e-05 2.04466e-05
-0.71505 10.555 4.92892e-06 3.7233e-06 2.34197e-05 1.8261e-05
-0.71505 10.945 4.34299e-06 3.28248e-06 2.1051e-05 1.63761e-05
-0.71505 11.335 3.84315e-06 2.90709e-06 1.89941e-05 1.47421e-05
-0.71505 11.725 3.41376e-06 2.58614e-06 1.72011e-05 1.3319e-05
-0.71505 12.115 3.04412e-06 2.30945e-06 1.5628e-05 1.20733e-05
-0.71505 12.505 2.72439e-06 2.06978e-06 1.4242e-05 1.09782e-05
-0.71505 12.895 2.44687e-06 1.85993e-06 1.30118e-05 1.00105e-05
-0.71505 13.285 2.20474e-06 1.67637e-06 1.19189e-05 9.15291e-06
-0.71505 13.675 1.99258e-06 1.51548e-06 1.09455e-05 8.39052e-06
-0.71505 14.065 1.80596e-06 1.37393e-06 1.00757e-05 7.71047e-06
-0.71505 14.455 1.63943e-06 1.24795e-06 9.29436e-06 7.10553e-06
-0.71505 14.845 1.4918e-06 1.13626e-06 8.59172e-06 6.5629e-06
-0.71505 15.235 1.3608e-06 1.03709e-06 7.9584e-06 6.07422e-06
-0.71505 15.625 1.24418e-06 9.48765e-07 7.38605e-06 5.63293e-06
-0.71505 16.015 1.1399e-06 8.7045e-07 6.86713e-06 5.23237e-06
-0.71505 16.405 1.04634e-06 8.00971e-07 6.39541e-06 4.86762e-06
-0.71505 16.795 9.62393e-07 7.3848e-07 5.96607e-06 4.536e-06
-0.71505 17.185 8.86884e-07 6.82136e-07 5.57444e-06 4.23382e-06
-0.71505 17.575 8.188e-07 6.31214e-07 5.21645e-06 3.95789e-06
-0.71505 17.965 7.57577e-07 5.84892e-07 4.88924e-06 3.70461e-06
-0.71505 18.355 7.02426e-07 5.42653e-07 4.58962e-06 3.47163e-06
-0.71505 18.745 6.52325e-07 5.04258e-07 4.31411e-06 3.25775e-06
-0.71505 19.135 6.06722e-07 4.69289e-07 4.0603e-06 3.06104e-06
-0.71505 19.525 5.65133e-07 4.37378e-07 3.8261e-06 2.87983e-06
-0.71505 19.915 5.27134e-07 4.08205e-07 3.60965e-06 2.71262e-06
-0.71505 20.305 4.92244e-07 3.81132e-07 3.40913e-06 2.55925e-06
-0.71505 20.695 4.60251e-07 3.56285e-07 3.22324e-06 2.41734e-06
-0.71505 21.085 4.30877e-07 3.33477e-07 3.05067e-06 2.28573e-06
-0.71505 21.475 4.03866e-07 3.12507e-07 2.89026e-06 2.1635e-06
-0.71505 21.865 3.7899e-07 2.93199e-07 2.74094e-06 2.04984e-06
-0.71505 22.255 3.56046e-07 2.75394e-07 2.60178e-06 1.944e-06
-0.71505 22.645 3.34808e-07 2.58919e-07 2.47098e-06 1.8451e-06
-0.71505 23.035 3.15145e-07 2.43671e-07 2.34837e-06 1.75268e-06
-0.71505 23.425 2.96939e-07 2.29555e-07 2.23376e-06 1.66634e-06
-0.71505 23.815 2.8006e-07 2.1647e-07 2.12649e-06 1.58556e-06
-0.71505 24.205 2.64391e-07 2.04325e-07 2.02599e-06 1.50993e-06
-0.71505 24.595 2.49829e-07 1.9304e-07 1.93174e-06 1.43902e-06
-0.71505 24.985 2.36279e-07 1.82541e-07 1.84325e-06 1.37248e-06
-0.71505 25.375 2.2359e-07 1.72914e-07 1.76004e-06 1.31035e-06
-0.71505 25.765 2.11727e-07 1.64004e-07 1.68174e-06 1.25209e-06
-0.71505 26.155 2.00658e-07 1.55677e-07 1.60802e-06 1.19725e-06
-0.71505 26.545 1.90319e-07 1.47887e-07 1.53855e-06 1.14556e-06
-0.71505 26.935 1.80652e-07 1.40592e-07 1.47303e-06 1.09682e-06
-0.71505 27.325 1.71604e-07 1.33754e-07 1.41119e-06 1.0508e-06
-0.71505 27.715 1.63128e-07 1.27338e-07 1.35276e-06 1.00733e-06
-0.71505 28.105 1.55181e-07 1.21314e-07 1.29752e-06 9.6622e-07
-0.71505 28.495 1.47775e-07 1.15541e-07 1.24516e-06 9.26294e-07
-0.71505 28.885 1.40828e-07 1.10089e-07 1.19556e-06 8.8828e-07
-0.71505 29.275 1.34295e-07 1.04962e-07 1.14856e-06 8.52304e-07
-0.71505 29.665 1.28145e-07 1.00138e-07 1.10399e-06 8.18233e-07
-0.71505 30.055 1.22352e-07 9.55937e-08 1.0617e-06 7.85942e-07
-0.71505 30.445 1.1689e-07 9.13104e-08 1.02154e-06 7.55318e-07
-0.71505 30.835 1.11737e-07 8.727e-08 9.83391e-07 7.26255e-07
-0.71505 31.225 1.06872e-07 8.34558e-08 9.47115e-07 6.98654e-07
-0.71505 31.615 1.02275e-07 7.98526e-08 9.12603e-07 6.72426e-07
-0.71505 32.005 9.79446e-08 7.64996e-08 8.79737e-07 6.47789e-07
-0.71505 32.395 9.38474e-08 7.33266e-08 8.48431e-07 6.24343e-07
-0.71505 32.785 8.99675e-08 7.03208e-08 8.18593e-07 6.02011e-07
-0.71505 33.175 8.62911e-08 6.74716e-08 7.9014e-07 5.80728e-07
-0.71505 33.565 8.28053e-08 6.47692e-08 7.62991e-07 5.60434e-07
-0.71505 33.955 7.94981e-08 6.22043e-08 7.37072e-07 5.4107e-07
-0.71505 34.345 7.63586e-08 5.97686e-08 7.12315e-07 5.22586e-07
-0.71505 34.735 7.33764e-08 5.74542e-08 6.88655e-07 5.04931e-07
-0.71505 35.125 7.05421e-08 5.52538e-08 6.66033e-07 4.8806e-07
-0.71505 35.515 6.78471e-08 5.31617e-08 6.44382e-07 4.71926e-07
-0.71505 35.905 6.52857e-08 5.11819e-08 6.23576e-07 4.56453e-07
-0.71505 36.295 6.28472e-08 4.92961e-08 6.03656e-07 4.41647e-07
-0.71505 36.685 6.05243e-08 4.74988e-08 5.84575e-07 4.27471e-07
-0.71505 37.075 5.83105e-08 4.57851e-08 5.6629e-07 4.13894e-07
-0.71505 37.465 5.61996e-08 4.41501e-08 5.48759e-07 4.00883e-07
-0.71505 37.855 5.41859e-08 4.25895e-08 5.31943e-07 3.88409e-07
-0.71505 38.245 5.22638e-08 4.10993e-08 5.15808e-07 3.76446e-07
-0.71505 38.635 5.04283e-08 3.96755e-08 5.00318e-07 3.64967e-07
-0.71505 39.025 4.86748e-08 3.83147e-08 4.85443e-07 3.53948e-07
-0.71505 39.415 4.69989e-08 3.70133e-08 4.7115e-07 3.43366e-07
-0.71505 39.805 4.53962e-08 3.57684e-08 4.57414e-07 3.332e-07
-0.705051 1.195 0.00416981 0.00337025 0.00893091 0.00836518
-0.705051 1.585 0.00197655 0.00157449 0.00446555 0.00409139
-0.705051 1.975 0.00106916 0.000844391 0.00254507 0.00228835
-0.705051 2.365 0.00063689 0.000500157 0.00158743 0.00139985
-0.705051 2.755 0.000405412 0.000315198 0.00105689 0.00091788
-0.705051 3.145 0.000271454 0.000209595 0.000737565 0.000634265
-0.705051 3.535 0.000188863 0.000145126 0.000534824 0.000455481
-0.705051 3.925 0.00013572 0.000104078 0.000400446 0.000337445
-0.705051 4.315 0.000100275 7.68318e-05 0.000307475 0.000256948
-0.705051 4.705 7.57997e-05 5.80242e-05 0.00024118 0.00020003
-0.705051 5.095 5.85103e-05 4.46841e-05 0.000192659 0.000158677
-0.705051 5.485 4.60941e-05 3.49628e-05 0.000156248 0.000127895
-0.705051 5.875 3.68229e-05 2.78192e-05 0.000128419 0.000104533
-0.705051 6.265 2.98056e-05 2.24619e-05 0.000106824 8.65151e-05
-0.705051 6.655 2.42826e-05 1.83774e-05 8.98177e-05 7.23389e-05
-0.705051 7.045 1.99996e-05 1.5209e-05 7.62641e-05 6.10961e-05
-0.705051 7.435 1.6645e-05 1.26532e-05 6.52688e-05 5.20829e-05
-0.705051 7.825 1.39837e-05 1.06214e-05 5.63002e-05 4.47642e-05
-0.705051 8.215 1.18455e-05 8.97679e-06 4.88808e-05 3.87818e-05
-0.705051 8.605 1.01109e-05 7.64076e-06 4.27057e-05 3.3832e-05
-0.705051 8.995 8.68888e-06 6.55263e-06 3.75319e-05 2.96763e-05
-0.705051 9.385 7.50821e-06 5.66386e-06 3.31575e-05 2.61218e-05
-0.705051 9.775 6.52667e-06 4.92478e-06 2.94411e-05 2.31128e-05
-0.705051 10.165 5.70043e-06 4.30281e-06 2.62552e-05 2.05502e-05
-0.705051 10.555 4.99927e-06 3.77523e-06 2.35059e-05 1.83545e-05
-0.705051 10.945 4.40529e-06 3.3281e-06 2.11291e-05 1.64608e-05
-0.705051 11.335 3.89826e-06 2.94764e-06 1.90648e-05 1.48191e-05
-0.705051 11.725 3.46212e-06 2.62295e-06 1.72645e-05 1.3389e-05
-0.705051 12.115 3.08673e-06 2.34296e-06 1.5685e-05 1.21372e-05
-0.705051 12.505 2.76207e-06 2.10036e-06 1.42934e-05 1.10367e-05
-0.705051 12.895 2.48094e-06 1.88726e-06 1.30589e-05 1.00634e-05
-0.705051 13.285 2.2358e-06 1.70072e-06 1.19622e-05 9.20082e-06
-0.705051 13.675 2.02095e-06 1.53724e-06 1.09854e-05 8.434e-06
-0.705051 14.065 1.83194e-06 1.39343e-06 1.01126e-05 7.75002e-06
-0.705051 14.455 1.66336e-06 1.26541e-06 9.32915e-06 7.14214e-06
-0.705051 14.845 1.5139e-06 1.15193e-06 8.62468e-06 6.59696e-06
-0.705051 15.235 1.38123e-06 1.05118e-06 7.98966e-06 6.10596e-06
-0.705051 15.625 1.26312e-06 9.61469e-07 7.41572e-06 5.66256e-06
-0.705051 16.015 1.15737e-06 8.82062e-07 6.89524e-06 5.26002e-06
-0.705051 16.405 1.06238e-06 8.11766e-07 6.42201e-06 4.8934e-06
-0.705051 16.795 9.77145e-07 7.48532e-07 5.99126e-06 4.56007e-06
-0.705051 17.185 9.00476e-07 6.9151e-07 5.59832e-06 4.25633e-06
-0.705051 17.575 8.31347e-07 6.39969e-07 5.23912e-06 3.97898e-06
-0.705051 17.965 7.69147e-07 5.93089e-07 4.91059e-06 3.72455e-06
-0.705051 18.355 7.13081e-07 5.50346e-07 4.60959e-06 3.49065e-06
-0.705051 18.745 6.62154e-07 5.11486e-07 4.3328e-06 3.2759e-06
-0.705051 19.135 6.15804e-07 4.76088e-07 4.07783e-06 3.07839e-06
-0.705051 19.525 5.73537e-07 4.43781e-07 3.84256e-06 2.89641e-06
-0.705051 19.915 5.34923e-07 4.14242e-07 3.62512e-06 2.72848e-06
-0.705051 20.305 4.99464e-07 3.86774e-07 3.42388e-06 2.57423e-06
-0.705051 20.695 4.66953e-07 3.61558e-07 3.23732e-06 2.43149e-06
-0.705051 21.085 4.37107e-07 3.38412e-07 3.06413e-06 2.29911e-06
-0.705051 21.475 4.09664e-07 3.17131e-07 2.90313e-06 2.17617e-06
-0.705051 21.865 3.84393e-07 2.97537e-07 2.75327e-06 2.06184e-06
-0.705051 22.255 3.61087e-07 2.79468e-07 2.61358e-06 1.95538e-06
-0.705051 22.645 3.39532e-07 2.62741e-07 2.48218e-06 1.85577e-06
-0.705051 23.035 3.19586e-07 2.47255e-07 2.35896e-06 1.76264e-06
-0.705051 23.425 3.01117e-07 2.32919e-07 2.24377e-06 1.67562e-06
-0.705051 23.815 2.83994e-07 2.19631e-07 2.13597e-06 1.59424e-06
-0.705051 24.205 2.681e-07 2.07299e-07 2.03498e-06 1.51803e-06
-0.705051 24.595 2.53329e-07 1.9584e-07 1.94027e-06 1.4466e-06
-0.705051 24.985 2.39585e-07 1.8518e-07 1.85135e-06 1.37958e-06
-0.705051 25.375 2.26742e-07 1.75427e-07 1.76773e-06 1.31707e-06
-0.705051 25.765 2.14747e-07 1.66411e-07 1.68906e-06 1.2585e-06
-0.705051 26.155 2.03553e-07 1.57983e-07 1.61499e-06 1.20336e-06
-0.705051 26.545 1.93095e-07 1.50098e-07 1.5452e-06 1.1514e-06
-0.705051 26.935 1.83316e-07 1.42713e-07 1.47937e-06 1.10239e-06
-0.705051 27.325 1.74162e-07 1.35789e-07 1.41723e-06 1.05612e-06
-0.705051 27.715 1.65585e-07 1.29293e-07 1.35854e-06 1.01242e-06
-0.705051 28.105 1.57542e-07 1.23192e-07 1.30304e-06 9.7109e-07
-0.705051 28.495 1.50025e-07 1.17328e-07 1.25046e-06 9.30978e-07
-0.705051 28.885 1.4297e-07 1.11787e-07 1.20066e-06 8.92792e-07
-0.705051 29.275 1.36334e-07 1.06577e-07 1.15348e-06 8.56654e-07
-0.705051 29.665 1.30089e-07 1.01674e-07 1.10873e-06 8.22427e-07
-0.705051 30.055 1.24205e-07 9.70564e-08 1.06628e-06 7.89989e-07
-0.705051 30.445 1.18658e-07 9.27039e-08 1.02596e-06 7.59224e-07
-0.705051 30.835 1.13425e-07 8.85983e-08 9.87654e-07 7.30026e-07
-0.705051 31.225 1.08484e-07 8.47227e-08 9.51232e-07 7.02297e-07
-0.705051 31.615 1.03816e-07 8.10616e-08 9.16581e-07 6.75946e-07
-0.705051 32.005 9.94171e-08 7.76574e-08 8.83572e-07 6.51198e-07
-0.705051 32.395 9.52547e-08 7.44359e-08 8.52129e-07 6.27646e-07
-0.705051 32.785 9.13133e-08 7.13842e-08 8.22162e-07 6.05212e-07
-0.705051 33.175 8.75788e-08 6.84915e-08 7.93584e-07 5.83831e-07
-0.705051 33.565 8.4038e-08 6.57478e-08 7.66317e-07 5.63442e-07
-0.705051 33.955 8.06788e-08 6.31439e-08 7.40285e-07 5.43989e-07
-0.705051 34.345 7.749e-08 6.0671e-08 7.1542e-07 5.25418e-07
-0.705051 34.735 7.44611e-08 5.83214e-08 6.91657e-07 5.0768e-07
-0.705051 35.125 7.15824e-08 5.60874e-08 6.68936e-07 4.90729e-07
-0.705051 35.515 6.88455e-08 5.39631e-08 6.47192e-07 4.74517e-07
-0.705051 35.905 6.62461e-08 5.19493e-08 6.26297e-07 4.58963e-07
-0.705051 36.295 6.37714e-08 5.00313e-08 6.06293e-07 4.44078e-07
-0.705051 36.685 6.14141e-08 4.82034e-08 5.87131e-07 4.29827e-07
-0.705051 37.075 5.91675e-08 4.64606e-08 5.68767e-07 4.16178e-07
-0.705051 37.465 5.70253e-08 4.47981e-08 5.51162e-07 4.03097e-07
-0.705051 37.855 5.49817e-08 4.32114e-08 5.34275e-07 3.90557e-07
-0.705051 38.245 5.30311e-08 4.16963e-08 5.18071e-07 3.7853e-07
-0.705051 38.635 5.11685e-08 4.02488e-08 5.02515e-07 3.6699e-07
-0.705051 39.025 4.93891e-08 3.88654e-08 4.87576e-07 3.55912e-07
-0.705051 39.415 4.76883e-08 3.75427e-08 4.73223e-07 3.45273e-07
-0.705051 39.805 4.6062e-08 3.62773e-08 4.59427e-07 3.35053e-07
-0.695053 1.195 0.00420454 0.00339595 0.00896184 0.00839805
-0.695053 1.585 0.00199312 0.00158709 0.00447967 0.00410644
-0.695053 1.975 0.00107861 0.000851635 0.00255323 0.00229748
-0.695053 2.365 0.000643255 0.000504744 0.00159233 0.00140516
-0.695053 2.755 0.000409402 0.000318304 0.00106028 0.000921357
-0.695053 3.145 0.000274227 0.00021173 0.000739746 0.000637053
-0.695053 3.535 0.000190884 0.00014667 0.000536541 0.000457544
-0.695053 3.925 0.000137218 0.000105256 0.000401669 0.000339026
-0.695053 4.315 0.000101396 7.77071e-05 0.0003084 0.000258209
-0.695053 4.705 7.66648e-05 5.86948e-05 0.000241925 0.000201044
-0.695053 5.095 5.91925e-05 4.52171e-05 0.000193276 0.000159499
-0.695053 5.485 4.66334e-05 3.54061e-05 0.000156755 0.000128567
-0.695053 5.875 3.72632e-05 2.81734e-05 0.000128834 0.000105079
-0.695053 6.265 3.01726e-05 2.27411e-05 0.000107168 8.69582e-05
-0.695053 6.655 2.45958e-05 1.85995e-05 9.01028e-05 7.2691e-05
-0.695053 7.045 2.02691e-05 1.53879e-05 7.65034e-05 6.13777e-05
-0.695053 7.435 1.68669e-05 1.28078e-05 6.54789e-05 5.23224e-05
-0.695053 7.825 1.41674e-05 1.07566e-05 5.64864e-05 4.49704e-05
-0.695053 8.215 1.20027e-05 9.09621e-06 4.90431e-05 3.89641e-05
-0.695053 8.605 1.02478e-05 7.74691e-06 4.28467e-05 3.39953e-05
-0.695053 8.995 8.80864e-06 6.64641e-06 3.76565e-05 2.98225e-05
-0.695053 9.385 7.61286e-06 5.74427e-06 3.32717e-05 2.62518e-05
-0.695053 9.775 6.61861e-06 4.99416e-06 2.9546e-05 2.32288e-05
-0.695053 10.165 5.78137e-06 4.36306e-06 2.6351e-05 2.06543e-05
-0.695053 10.555 5.07063e-06 3.82789e-06 2.35924e-05 1.84485e-05
-0.695053 10.945 4.46848e-06 3.37435e-06 2.12076e-05 1.6546e-05
-0.695053 11.335 3.95416e-06 2.98875e-06 1.91358e-05 1.48964e-05
-0.695053 11.725 3.51116e-06 2.66029e-06 1.73281e-05 1.34594e-05
-0.695053 12.115 3.12993e-06 2.37696e-06 1.57422e-05 1.22014e-05
-0.695053 12.505 2.80028e-06 2.1314e-06 1.4345e-05 1.10954e-05
-0.695053 12.895 2.51549e-06 1.915e-06 1.31061e-05 1.01166e-05
-0.695053 13.285 2.26729e-06 1.72542e-06 1.20056e-05 9.24898e-06
-0.695053 13.675 2.04973e-06 1.55931e-06 1.10255e-05 8.47769e-06
-0.695053 14.065 1.85831e-06 1.4132e-06 1.01497e-05 7.78978e-06
-0.695053 14.455 1.68764e-06 1.28311e-06 9.36408e-06 7.17895e-06
-0.695053 14.845 1.53632e-06 1.16781e-06 8.65778e-06 6.6312e-06
-0.695053 15.235 1.40197e-06 1.06546e-06 8.02104e-06 6.13786e-06
-0.695053 15.625 1.28234e-06 9.74343e-07 7.4455e-06 5.69234e-06
-0.695053 16.015 1.17512e-06 8.93828e-07 6.92347e-06 5.28781e-06
-0.695053 16.405 1.07867e-06 8.22707e-07 6.44872e-06 4.91932e-06
-0.695053 16.795 9.92123e-07 7.58721e-07 6.01656e-06 4.58427e-06
-0.695053 17.185 9.14277e-07 7.01013e-07 5.6223e-06 4.27897e-06
-0.695053 17.575 8.44086e-07 6.48846e-07 5.26188e-06 4.00019e-06
-0.695053 17.965 7.80895e-07 6.01401e-07 4.93204e-06 3.74459e-06
-0.695053 18.355 7.23898e-07 5.58147e-07 4.62965e-06 3.50977e-06
-0.695053 18.745 6.72131e-07 5.18818e-07 4.35158e-06 3.29416e-06
-0.695053 19.135 6.25021e-07 4.82986e-07 4.09544e-06 3.09583e-06
-0.695053 19.525 5.82065e-07 4.50279e-07 3.85909e-06 2.91309e-06
-0.695053 19.915 5.42826e-07 4.20369e-07 3.64066e-06 2.74444e-06
-0.695053 20.305 5.0679e-07 3.92499e-07 3.43869e-06 2.58931e-06
-0.695053 20.695 4.73753e-07 3.66909e-07 3.25146e-06 2.44573e-06
-0.695053 21.085 4.43427e-07 3.4342e-07 3.07765e-06 2.31257e-06
-0.695053 21.475 4.15546e-07 3.21824e-07 2.91606e-06 2.18891e-06
-0.695053 21.865 3.89873e-07 3.01939e-07 2.76564e-06 2.07391e-06
-0.695053 22.255 3.66199e-07 2.83602e-07 2.62544e-06 1.96683e-06
-0.695053 22.645 3.44323e-07 2.66618e-07 2.49344e-06 1.8665e-06
-0.695053 23.035 3.24089e-07 2.50891e-07 2.3696e-06 1.77264e-06
-0.695053 23.425 3.05354e-07 2.36333e-07 2.25384e-06 1.68496e-06
-0.695053 23.815 2.87984e-07 2.22839e-07 2.1455e-06 1.60296e-06
-0.695053 24.205 2.71862e-07 2.10316e-07 2.04401e-06 1.52619e-06
-0.695053 24.595 2.56878e-07 1.98681e-07 1.94883e-06 1.45423e-06
-0.695053 24.985 2.42937e-07 1.87858e-07 1.85948e-06 1.38672e-06
-0.695053 25.375 2.29938e-07 1.77977e-07 1.77546e-06 1.32383e-06
-0.695053 25.765 2.1781e-07 1.68853e-07 1.69641e-06 1.26494e-06
-0.695053 26.155 2.0649e-07 1.60324e-07 1.62199e-06 1.2095e-06
-0.695053 26.545 1.95913e-07 1.52342e-07 1.55187e-06 1.15726e-06
-0.695053 26.935 1.8602e-07 1.44866e-07 1.48573e-06 1.10798e-06
-0.695053 27.325 1.76758e-07 1.37856e-07 1.42331e-06 1.06147e-06
-0.695053 27.715 1.6808e-07 1.31278e-07 1.36433e-06 1.01753e-06
-0.695053 28.105 1.59939e-07 1.25099e-07 1.30858e-06 9.75985e-07
-0.695053 28.495 1.5231e-07 1.19143e-07 1.25579e-06 9.35686e-07
-0.695053 28.885 1.45144e-07 1.13512e-07 1.20579e-06 8.97328e-07
-0.695053 29.275 1.38405e-07 1.08217e-07 1.15842e-06 8.61025e-07
-0.695053 29.665 1.32062e-07 1.03234e-07 1.1135e-06 8.26643e-07
-0.695053 30.055 1.26086e-07 9.85415e-08 1.07087e-06 7.94056e-07
-0.695053 30.445 1.20453e-07 9.41186e-08 1.03039e-06 7.6315e-07
-0.695053 30.835 1.15139e-07 8.99468e-08 9.91935e-07 7.33817e-07
-0.695053 31.225 1.10121e-07 8.60088e-08 9.55367e-07 7.05959e-07
-0.695053 31.615 1.05381e-07 8.2289e-08 9.20577e-07 6.79486e-07
-0.695053 32.005 1.00912e-07 7.88327e-08 8.87424e-07 6.54625e-07
-0.695053 32.395 9.66831e-08 7.5562e-08 8.55844e-07 6.30966e-07
-0.695053 32.785 9.26793e-08 7.24637e-08 8.25746e-07 6.08429e-07
-0.695053 33.175 8.88857e-08 6.95268e-08 7.97044e-07 5.8695e-07
-0.695053 33.565 8.5289e-08 6.67413e-08 7.69658e-07 5.66467e-07
-0.695053 33.955 8.1877e-08 6.40976e-08 7.43513e-07 5.46923e-07
-0.695053 34.345 7.86381e-08 6.15871e-08 7.18539e-07 5.28265e-07
-0.695053 34.735 7.55617e-08 5.92016e-08 6.94673e-07 5.10444e-07
-0.695053 35.125 7.26381e-08 5.69336e-08 6.71852e-07 4.93413e-07
-0.695053 35.515 6.98586e-08 5.47765e-08 6.50013e-07 4.77123e-07
-0.695053 35.905 6.72207e-08 5.27282e-08 6.2903e-07 4.61486e-07
-0.695053 36.295 6.47092e-08 5.07774e-08 6.08941e-07 4.46523e-07
-0.695053 36.685 6.2317e-08 4.89185e-08 5.89697e-07 4.32196e-07
-0.695053 37.075 6.00371e-08 4.71462e-08 5.71256e-07 4.18474e-07
-0.695053 37.465 5.78631e-08 4.54556e-08 5.53575e-07 4.05324e-07
-0.695053 37.855 5.57892e-08 4.38423e-08 5.36617e-07 3.92717e-07
-0.695053 38.245 5.38098e-08 4.23019e-08 5.20344e-07 3.80626e-07
-0.695053 38.635 5.19196e-08 4.08304e-08 5.04722e-07 3.69024e-07
-0.695053 39.025 5.01138e-08 3.94241e-08 4.89718e-07 3.57886e-07
-0.695053 39.415 4.83878e-08 3.80795e-08 4.75304e-07 3.47191e-07
-0.695053 39.805 4.67374e-08 3.67934e-08 4.61449e-07 3.36916e-07
-0.685055 1.195 0.00423956 0.00342184 0.00899288 0.00843104
-0.685055 1.585 0.00200982 0.00159978 0.00449383 0.00412155
-0.685055 1.975 0.00108814 0.00085894 0.0025614 0.00230665
-0.685055 2.365 0.000649683 0.000509373 0.00159724 0.00141049
-0.685055 2.755 0.000413432 0.000321441 0.00106369 0.000924847
-0.685055 3.145 0.000277029 0.000213887 0.000741933 0.000639852
-0.685055 3.535 0.000192928 0.00014823 0.000538264 0.000459615
-0.685055 3.925 0.000138732 0.000106446 0.000402895 0.000340614
-0.685055 4.315 0.000102529 7.85924e-05 0.000309328 0.000259476
-0.685055 4.705 7.75398e-05 5.93731e-05 0.000242672 0.000202063
-0.685055 5.095 5.98827e-05 4.57565e-05 0.000193895 0.000160324
-0.685055 5.485 4.7179e-05 3.58551e-05 0.000157263 0.000129244
-0.685055 5.875 3.77087e-05 2.8532e-05 0.000129252 0.000105628
-0.685055 6.265 3.05442e-05 2.30237e-05 0.000107512 8.74035e-05
-0.685055 6.655 2.49129e-05 1.88244e-05 9.03889e-05 7.30448e-05
-0.685055 7.045 2.05422e-05 1.55688e-05 7.67435e-05 6.16606e-05
-0.685055 7.435 1.70918e-05 1.29643e-05 6.56896e-05 5.25629e-05
-0.685055 7.825 1.43535e-05 1.08935e-05 5.66732e-05 4.51777e-05
-0.685055 8.215 1.2162e-05 9.21722e-06 4.92059e-05 3.91473e-05
-0.685055 8.605 1.03866e-05 7.85452e-06 4.29883e-05 3.41593e-05
-0.685055 8.995 8.93004e-06 6.74153e-06 3.77814e-05 2.99695e-05
-0.685055 9.385 7.71896e-06 5.82582e-06 3.33863e-05 2.63823e-05
-0.685055 9.775 6.71184e-06 5.06452e-06 2.96514e-05 2.33454e-05
-0.685055 10.165 5.86347e-06 4.42416e-06 2.64471e-05 2.0759e-05
-0.685055 10.555 5.143e-06 3.88128e-06 2.36793e-05 1.8543e-05
-0.685055 10.945 4.53258e-06 3.42124e-06 2.12863e-05 1.66316e-05
-0.685055 11.335 4.01087e-06 3.03043e-06 1.92071e-05 1.49742e-05
-0.685055 11.725 3.56089e-06 2.69815e-06 1.7392e-05 1.35301e-05
-0.685055 12.115 3.17374e-06 2.41145e-06 1.57996e-05 1.2266e-05
-0.685055 12.505 2.83901e-06 2.1629e-06 1.43968e-05 1.11545e-05
-0.685055 12.895 2.55052e-06 1.94314e-06 1.31534e-05 1.01702e-05
-0.685055 13.285 2.29922e-06 1.75048e-06 1.20492e-05 9.29739e-06
-0.685055 13.675 2.07891e-06 1.58169e-06 1.10657e-05 8.52162e-06
-0.685055 14.065 1.88505e-06 1.43326e-06 1.01868e-05 7.82974e-06
-0.685055 14.455 1.71228e-06 1.30106e-06 9.39914e-06 7.21595e-06
-0.685055 14.845 1.55907e-06 1.1839e-06 8.691e-06 6.66561e-06
-0.685055 15.235 1.42303e-06 1.07994e-06 8.05255e-06 6.16993e-06
-0.685055 15.625 1.30186e-06 9.8739e-07 7.4754e-06 5.72228e-06
-0.685055 16.015 1.19314e-06 9.05752e-07 6.95182e-06 5.31575e-06
-0.685055 16.405 1.0952e-06 8.33795e-07 6.47554e-06 4.94537e-06
-0.685055 16.795 1.00733e-06 7.69048e-07 6.04196e-06 4.6086e-06
-0.685055 17.185 9.28289e-07 7.10647e-07 5.64639e-06 4.30173e-06
-0.685055 17.575 8.5702e-07 6.57846e-07 5.28474e-06 4.02151e-06
-0.685055 17.965 7.92821e-07 6.09829e-07 4.95358e-06 3.76474e-06
-0.685055 18.355 7.34879e-07 5.66059e-07 4.64979e-06 3.529e-06
-0.685055 18.745 6.82259e-07 5.26254e-07 4.37044e-06 3.31252e-06
-0.685055 19.135 6.34376e-07 4.89984e-07 4.11312e-06 3.11337e-06
-0.685055 19.525 5.90721e-07 4.56871e-07 3.87569e-06 2.92986e-06
-0.685055 19.915 5.50846e-07 4.26586e-07 3.65627e-06 2.76048e-06
