-0.785855 3.925 0.000122039 9.43994e-05 0.000386066 0.000322434
-0.785855 4.015 0.000113736 8.78575e-05 0.00036284 0.000302377
-0.785855 4.105 0.000106052 8.18501e-05 0.000341296 0.000283853
-0.785855 4.195 9.90379e-05 7.63708e-05 0.000321458 0.000266829
-0.785855 4.285 9.26218e-05 7.13632e-05 0.000303158 0.000251156
-0.785855 4.375 8.6742e-05 6.67779e-05 0.000286248 0.000236701
-0.785855 4.465 8.1344e-05 6.25719e-05 0.000270597 0.000223347
-0.785855 4.555 7.626e-05 5.86231e-05 0.000255952 0.00021087
-0.785855 4.645 7.15817e-05 5.4992e-05 0.00024236 0.000199312
-0.785855 4.735 6.72721e-05 5.16492e-05 0.000229731 0.000188591
-0.785855 4.825 6.32959e-05 4.85669e-05 0.000217979 0.000178633
-0.785855 4.915 5.96219e-05 4.57205e-05 0.000207029 0.000169371
-0.785855 5.005 5.62221e-05 4.30881e-05 0.000196813 0.000160743
-0.785855 5.095 5.30367e-05 4.0623e-05 0.000187174 0.0001526
-0.785855 5.185 5.00803e-05 3.83363e-05 0.000178156 0.000144993
-0.785855 5.275 4.73354e-05 3.62145e-05 0.000169716 0.000137887
-0.785855 5.365 4.47836e-05 3.42431e-05 0.000161809 0.000131241
-0.785855 5.455 4.24085e-05 3.24091e-05 0.000154393 0.000125018
-0.785855 5.545 4.01951e-05 3.07011e-05 0.00014743 0.000119184
-0.785855 5.635 3.81276e-05 2.91078e-05 0.000140875 0.000113708
-0.785855 5.725 3.61807e-05 2.76166e-05 0.000134643 0.000108544
-0.785855 5.815 3.43612e-05 2.62234e-05 0.000128777 0.00010369
-0.785855 5.905 3.26591e-05 2.49202e-05 0.000123251 9.91225e-05
-0.785855 5.995 3.10652e-05 2.37001e-05 0.00011804 9.48209e-05
-0.785855 6.085 2.95711e-05 2.25565e-05 0.000113122 9.0766e-05
-0.785855 6.175 2.81693e-05 2.14838e-05 0.000108477 8.69402e-05
-0.785855 6.265 2.68527e-05 2.04765e-05 0.000104086 8.33276e-05
-0.785855 6.355 2.56095e-05 1.95217e-05 9.99199e-05 7.99048e-05
-0.785855 6.445 2.44349e-05 1.86164e-05 9.59647e-05 7.66595e-05
-0.785855 6.535 2.33293e-05 1.77648e-05 9.22178e-05 7.35884e-05
-0.785855 6.625 2.22878e-05 1.6963e-05 8.86654e-05 7.06798e-05
-0.785855 6.715 2.1306e-05 1.62075e-05 8.52951e-05 6.79231e-05
-0.785855 6.805 2.03796e-05 1.5495e-05 8.20953e-05 6.53085e-05
-0.785855 6.895 1.95049e-05 1.48226e-05 7.90552e-05 6.2827e-05
-0.785855 6.985 1.86784e-05 1.41875e-05 7.61649e-05 6.04701e-05
-0.785855 7.075 1.78968e-05 1.35873e-05 7.34153e-05 5.82302e-05
-0.785855 7.165 1.71452e-05 1.301e-05 7.07888e-05 5.60985e-05
-0.785855 7.255 1.64333e-05 1.24634e-05 6.82869e-05 5.407e-05
-0.785855 7.345 1.57593e-05 1.19462e-05 6.59026e-05 5.21385e-05
-0.785855 7.435 1.51206e-05 1.14563e-05 6.36292e-05 5.02983e-05
-0.785855 7.525 1.4515e-05 1.0992e-05 6.14601e-05 4.85441e-05
-0.785855 7.615 1.39405e-05 1.05518e-05 5.93894e-05 4.68707e-05
-0.785855 7.705 1.3395e-05 1.0134e-05 5.74116e-05 4.52738e-05
-0.785855 7.795 1.28769e-05 9.73737e-06 5.55215e-05 4.37488e-05
-0.785855 7.885 1.23844e-05 9.36054e-06 5.37143e-05 4.22918e-05
-0.785855 7.975 1.19126e-05 9.0026e-06 5.19795e-05 4.08962e-05
-0.785855 8.065 1.14577e-05 8.66262e-06 5.03089e-05 3.95565e-05
-0.785855 8.155 1.1025e-05 8.33904e-06 4.87097e-05 3.82748e-05
-0.785855 8.245 1.06131e-05 8.0309e-06 4.7178e-05 3.7048e-05
-0.785855 8.335 1.02208e-05 7.73731e-06 4.57103e-05 3.58732e-05
-0.785855 8.425 9.84697e-06 7.45743e-06 4.43033e-05 3.47477e-05
-0.785855 8.515 9.49059e-06 7.19049e-06 4.29539e-05 3.36689e-05
-0.785855 8.605 9.15066e-06 6.93577e-06 4.16592e-05 3.26344e-05
-0.785855 8.695 8.82625e-06 6.69258e-06 4.04163e-05 3.1642e-05
-0.785855 8.785 8.5165e-06 6.46029e-06 3.92228e-05 3.06895e-05
-0.785855 8.875 8.22062e-06 6.23831e-06 3.80761e-05 2.9775e-05
-0.785855 8.965 7.93746e-06 6.02404e-06 3.6968e-05 2.88879e-05
-0.785855 9.055 7.66647e-06 5.81776e-06 3.58987e-05 2.80298e-05
-0.785855 9.145 7.40728e-06 5.62048e-06 3.48703e-05 2.72052e-05
-0.785855 9.235 7.15926e-06 5.43172e-06 3.38811e-05 2.64127e-05
-0.785855 9.325 6.92184e-06 5.25105e-06 3.29291e-05 2.56506e-05
-0.785855 9.415 6.69445e-06 5.07803e-06 3.20127e-05 2.49175e-05
-0.785855 9.505 6.47659e-06 4.91228e-06 3.11301e-05 2.4212e-05
-0.785855 9.595 6.26778e-06 4.75342e-06 3.02798e-05 2.35329e-05
-0.785855 9.685 6.06755e-06 4.60112e-06 2.94603e-05 2.28789e-05
-0.785855 9.775 5.87549e-06 4.45503e-06 2.86703e-05 2.22489e-05
-0.785855 9.865 5.69118e-06 4.31486e-06 2.79085e-05 2.16417e-05
-0.785855 9.955 5.51425e-06 4.18032e-06 2.71735e-05 2.10564e-05
-0.782211 1.045 0.00435121 0.00378978 0.00999671 0.00940211
-0.782211 1.135 0.00359618 0.00311144 0.00835607 0.00781776
-0.782211 1.225 0.00300767 0.00257641 0.00706096 0.00657291
-0.782211 1.315 0.002537 0.0021557 0.00602616 0.00557913
-0.782211 1.405 0.00215899 0.00182192 0.00519117 0.0047795
-0.782211 1.495 0.00184714 0.00155087 0.00449499 0.00411479
-0.782211 1.585 0.00159414 0.00133224 0.00392364 0.00357219
-0.782211 1.675 0.00138273 0.00114903 0.00344229 0.00311826
-0.782211 1.765 0.00120833 0.000998728 0.00304075 0.00274145
-0.782211 1.855 0.0010601 0.000871312 0.00269493 0.00241995
-0.782211 1.945 0.000935409 0.000764661 0.00240098 0.00214796
-0.782211 2.035 0.000828794 0.000674549 0.00214774 0.00191395
-0.782211 2.125 0.000736784 0.000597753 0.00192766 0.00171074
-0.782211 2.215 0.000658194 0.000532364 0.00173791 0.00153624
-0.782211 2.305 0.000589091 0.000475194 0.00157103 0.00138305
-0.782211 2.395 0.000529002 0.000425659 0.00142495 0.00124939
-0.782211 2.485 0.000476931 0.000382839 0.00129712 0.00113289
-0.782211 2.575 0.000430552 0.000344891 0.00118326 0.00103032
-0.782211 2.665 0.000389665 0.000311542 0.00108225 0.000939903
-0.782211 2.755 0.000353831 0.000282371 0.000992805 0.000860039
-0.782211 2.845 0.000322183 0.000256519 0.00091302 0.000788753
-0.782211 2.935 0.000293993 0.00023326 0.00084128 0.00072434
-0.782211 3.025 0.000269013 0.000212719 0.000777094 0.000666901
-0.782211 3.115 0.000246798 0.000194513 0.000719478 0.000615506
-0.782211 3.205 0.000226748 0.00017822 0.000667165 0.000569058
-0.782211 3.295 0.00020859 0.00016359 0.000619513 0.000526942
-0.782211 3.385 0.000192319 0.000150509 0.000576414 0.000488956
-0.782211 3.475 0.000177695 0.000138776 0.000537329 0.000454599
-0.782211 3.565 0.000164467 0.00012819 0.00050169 0.000423357
-0.782211 3.655 0.000152329 0.000118509 0.000468793 0.000394612
-0.782211 3.745 0.000141349 0.00010977 0.000438777 0.000368449
-0.782211 3.835 0.000131394 0.00010186 0.000411329 0.000344581
-0.782211 3.925 0.000122347 9.46839e-05 0.000386176 0.000322761
-0.782211 4.015 0.000114035 8.81264e-05 0.000362959 0.000302694
-0.782211 4.105 0.000106343 8.21033e-05 0.00034142 0.00028416
-0.782211 4.195 9.93199e-05 7.66095e-05 0.000321586 0.000267127
-0.782211 4.285 9.28953e-05 7.15884e-05 0.000303289 0.000251444
-0.782211 4.375 8.70071e-05 6.69907e-05 0.000286382 0.00023698
-0.782211 4.465 8.16009e-05 6.27731e-05 0.000270733 0.000223618
-0.782211 4.555 7.65053e-05 5.88153e-05 0.000256091 0.000211133
-0.782211 4.645 7.18161e-05 5.51756e-05 0.000242501 0.000199568
-0.782211 4.735 6.74962e-05 5.18247e-05 0.000229873 0.00018884
-0.782211 4.825 6.35102e-05 4.87347e-05 0.000218122 0.000178875
-0.782211 4.915 5.9827e-05 4.58811e-05 0.000207173 0.000169605
-0.782211 5.005 5.64184e-05 4.32419e-05 0.000196957 0.000160971
-0.782211 5.095 5.32242e-05 4.07703e-05 0.000187316 0.00015282
-0.782211 5.185 5.02593e-05 3.84775e-05 0.000178296 0.000145206
-0.782211 5.275 4.75064e-05 3.63498e-05 0.000169855 0.000138092
-0.782211 5.365 4.49471e-05 3.43729e-05 0.000161946 0.000131439
-0.782211 5.455 4.25649e-05 3.25337e-05 0.000154528 0.000125209
-0.782211 5.545 4.03449e-05 3.08206e-05 0.000147563 0.000119369
-0.782211 5.635 3.82708e-05 2.92224e-05 0.000141006 0.000113886
-0.782211 5.725 3.63161e-05 2.77249e-05 0.000134769 0.000108714
-0.782211 5.815 3.44894e-05 2.63258e-05 0.000128899 0.000103853
-0.782211 5.905 3.27806e-05 2.50172e-05 0.000123369 9.92784e-05
-0.782211 5.995 3.11803e-05 2.3792e-05 0.000118155 9.49703e-05
-0.782211 6.085 2.96804e-05 2.26438e-05 0.000113234 9.09092e-05
-0.782211 6.175 2.8273e-05 2.15666e-05 0.000108585 8.70776e-05
-0.782211 6.265 2.69513e-05 2.05551e-05 0.000104191 8.34596e-05
-0.782211 6.355 2.57034e-05 1.9597e-05 0.000100021 8.00308e-05
-0.782211 6.445 2.45245e-05 1.8689e-05 9.60614e-05 7.67793e-05
-0.782211 6.535 2.34148e-05 1.78349e-05 9.23104e-05 7.37024e-05
-0.782211 6.625 2.23695e-05 1.70307e-05 8.87542e-05 7.07883e-05
-0.782211 6.715 2.13841e-05 1.62729e-05 8.53803e-05 6.80265e-05
-0.782211 6.805 2.04543e-05 1.55582e-05 8.2177e-05 6.54071e-05
-0.782211 6.895 1.95764e-05 1.48837e-05 7.91337e-05 6.2921e-05
-0.782211 6.985 1.87469e-05 1.42466e-05 7.62403e-05 6.05598e-05
-0.782211 7.075 1.79624e-05 1.36444e-05 7.34878e-05 5.83158e-05
-0.782211 7.165 1.72086e-05 1.30657e-05 7.08595e-05 5.61818e-05
-0.782211 7.255 1.64947e-05 1.25178e-05 6.83559e-05 5.4151e-05
-0.782211 7.345 1.58186e-05 1.19992e-05 6.59699e-05 5.22174e-05
-0.782211 7.435 1.5178e-05 1.15081e-05 6.36948e-05 5.03751e-05
-0.782211 7.525 1.45706e-05 1.10426e-05 6.15242e-05 4.86189e-05
-0.782211 7.615 1.39943e-05 1.06011e-05 5.9452e-05 4.69436e-05
-0.782211 7.705 1.34471e-05 1.01821e-05 5.74727e-05 4.53448e-05
-0.782211 7.795 1.29274e-05 9.78433e-06 5.55812e-05 4.38181e-05
-0.782211 7.885 1.24333e-05 9.40637e-06 5.37726e-05 4.23594e-05
-0.782211 7.975 1.196e-05 9.04702e-06 5.20366e-05 4.09621e-05
-0.782211 8.065 1.15036e-05 8.70516e-06 5.0365e-05 3.96207e-05
-0.782211 8.155 1.10695e-05 8.3798e-06 4.87648e-05 3.83375e-05
-0.782211 8.245 1.06562e-05 8.06998e-06 4.72321e-05 3.71092e-05
-0.782211 8.335 1.02625e-05 7.77478e-06 4.57635e-05 3.5933e-05
-0.782211 8.425 9.88746e-06 7.49339e-06 4.43556e-05 3.4806e-05
-0.782211 8.515 9.52985e-06 7.22501e-06 4.30053e-05 3.37259e-05
-0.782211 8.605 9.18873e-06 6.96891e-06 4.17096e-05 3.26901e-05
-0.782211 8.695 8.86319e-06 6.72441e-06 4.04659e-05 3.16964e-05
-0.782211 8.785 8.55235e-06 6.49088e-06 3.92714e-05 3.07427e-05
-0.782211 8.875 8.25542e-06 6.26772e-06 3.81239e-05 2.98269e-05
-0.782211 8.965 7.97121e-06 6.05232e-06 3.70141e-05 2.89382e-05
-0.782211 9.055 7.69917e-06 5.84495e-06 3.59425e-05 2.80781e-05
-0.782211 9.145 7.43897e-06 5.64664e-06 3.4912e-05 2.72517e-05
-0.782211 9.235 7.18998e-06 5.4569e-06 3.39207e-05 2.64574e-05
-0.782211 9.325 6.95163e-06 5.27528e-06 3.29668e-05 2.56936e-05
-0.782211 9.415 6.72335e-06 5.10137e-06 3.20485e-05 2.49589e-05
-0.782211 9.505 6.50463e-06 4.93476e-06 3.11641e-05 2.42518e-05
-0.782211 9.595 6.29499e-06 4.77509e-06 3.03122e-05 2.35712e-05
-0.782211 9.685 6.09397e-06 4.622e-06 2.94911e-05 2.29158e-05
-0.782211 9.775 5.90114e-06 4.47517e-06 2.86996e-05 2.22844e-05
-0.782211 9.865 5.7161e-06 4.33429e-06 2.79363e-05 2.1676e-05
-0.782211 9.955 5.53846e-06 4.19906e-06 2.72e-05 2.10895e-05
-0.778567 1.045 0.00433178 0.00377802 0.00994949 0.0093604
-0.778567 1.135 0.00358189 0.00310346 0.00832019 0.00778691
-0.778567 1.225 0.00299735 0.00257064 0.00703292 0.00655024
-0.778567 1.315 0.00252951 0.00215161 0.00600446 0.00556224
-0.778567 1.405 0.00215356 0.00181911 0.00517447 0.0047668
-0.778567 1.495 0.00184311 0.00154912 0.00448189 0.00410501
-0.778567 1.585 0.00159116 0.00133128 0.00391331 0.00356463
-0.778567 1.675 0.0013806 0.00114849 0.00343404 0.00311248
-0.778567 1.765 0.00120684 0.000998483 0.00303414 0.00273705
-0.778567 1.855 0.00105911 0.000871289 0.00268965 0.00241658
-0.778567 1.945 0.00093479 0.000764801 0.00239676 0.00214539
-0.778567 2.035 0.000828472 0.000674833 0.00214437 0.00191198
-0.778567 2.125 0.000736696 0.000598173 0.00192496 0.00170923
-0.778567 2.215 0.000658286 0.00053288 0.00173576 0.00153511
-0.778567 2.305 0.000589303 0.00047573 0.00156928 0.00138223
-0.778567 2.395 0.000529299 0.000426189 0.0014235 0.00124883
-0.778567 2.485 0.000477292 0.00038336 0.00129592 0.00113253
-0.778567 2.575 0.000430942 0.000345392 0.0011823 0.00103015
-0.778567 2.665 0.000390066 0.00031202 0.00108151 0.000939893
-0.778567 2.755 0.000354238 0.000282826 0.000992236 0.000860159
-0.778567 2.845 0.000322592 0.000256961 0.000912593 0.000788963
-0.778567 2.935 0.0002944 0.000233703 0.000840958 0.000724591
-0.778567 3.025 0.000269415 0.000213161 0.000776862 0.000667184
-0.778567 3.115 0.000247193 0.00019495 0.000719321 0.000615814
-0.778567 3.205 0.000227135 0.000178645 0.000667068 0.000569386
-0.778567 3.295 0.000208967 0.000163997 0.000619462 0.000527287
-0.778567 3.385 0.000192684 0.000150898 0.000576402 0.000489312
-0.778567 3.475 0.000178049 0.000139149 0.00053735 0.000454964
-0.778567 3.565 0.000164811 0.000128545 0.000501737 0.000423724
-0.778567 3.655 0.000152664 0.000118846 0.000468861 0.00039497
-0.778567 3.745 0.000141676 0.000110088 0.000438862 0.000368796
-0.778567 3.835 0.000131712 0.000102161 0.000411428 0.000344918
-0.778567 3.925 0.000122656 9.49692e-05 0.000386286 0.000323088
-0.778567 4.015 0.000114335 8.83962e-05 0.000363078 0.000303011
-0.778567 4.105 0.000106634 8.23573e-05 0.000341545 0.000284467
-0.778567 4.195 9.96026e-05 7.68489e-05 0.000321715 0.000267424
-0.778567 4.285 9.31696e-05 7.18143e-05 0.000303421 0.000251733
-0.778567 4.375 8.7273e-05 6.72042e-05 0.000286516 0.00023726
-0.778567 4.465 8.18586e-05 6.2975e-05 0.000270869 0.000223889
-0.778567 4.555 7.67515e-05 5.9008e-05 0.000256229 0.000211397
-0.778567 4.645 7.20513e-05 5.53598e-05 0.000242642 0.000199824
-0.778567 4.735 6.7721e-05 5.20008e-05 0.000230015 0.000189089
-0.778567 4.825 6.37253e-05 4.89032e-05 0.000218266 0.000179116
-0.778567 4.915 6.00328e-05 4.60423e-05 0.000207317 0.00016984
-0.778567 5.005 5.66155e-05 4.33963e-05 0.000197101 0.000161199
-0.778567 5.095 5.34123e-05 4.09182e-05 0.000187459 0.00015304
-0.778567 5.185 5.04389e-05 3.86192e-05 0.000178437 0.000145418
-0.778567 5.275 4.7678e-05 3.64856e-05 0.000169994 0.000138297
-0.778567 5.365 4.51112e-05 3.45031e-05 0.000162083 0.000131637
-0.778567 5.455 4.27219e-05 3.26587e-05 0.000154663 0.0001254
-0.778567 5.545 4.04951e-05 3.09406e-05 0.000147696 0.000119554
-0.778567 5.635 3.84146e-05 2.93374e-05 0.000141136 0.000114064
-0.778567 5.725 3.6452e-05 2.78337e-05 0.000134895 0.000108885
-0.778567 5.815 3.46181e-05 2.64287e-05 0.000129021 0.000104016
-0.778567 5.905 3.29025e-05 2.51147e-05 0.000123488 9.94346e-05
-0.778567 5.995 3.12959e-05 2.38844e-05 0.00011827 9.512e-05
-0.778567 6.085 2.979e-05 2.27314e-05 0.000113345 9.10527e-05
-0.778567 6.175 2.83772e-05 2.16497e-05 0.000108693 8.72153e-05
-0.778567 6.265 2.70503e-05 2.06341e-05 0.000104296 8.35917e-05
-0.778567 6.355 2.57976e-05 1.96726e-05 0.000100122 8.0157e-05
-0.778567 6.445 2.46144e-05 1.8762e-05 9.61582e-05 7.68994e-05
-0.778567 6.535 2.35007e-05 1.79053e-05 9.24032e-05 7.38166e-05
-0.778567 6.625 2.24515e-05 1.70987e-05 8.88432e-05 7.0897e-05
-0.778567 6.715 2.14625e-05 1.63385e-05 8.54656e-05 6.81301e-05
-0.778567 6.805 2.05293e-05 1.56216e-05 8.22589e-05 6.55058e-05
-0.778567 6.895 1.96482e-05 1.4945e-05 7.92123e-05 6.30151e-05
-0.778567 6.985 1.88156e-05 1.43059e-05 7.63159e-05 6.06496e-05
-0.778567 7.075 1.80283e-05 1.37018e-05 7.35604e-05 5.84015e-05
-0.778567 7.165 1.72722e-05 1.31216e-05 7.09303e-05 5.62651e-05
-0.778567 7.255 1.65562e-05 1.25724e-05 6.84249e-05 5.42322e-05
-0.778567 7.345 1.58782e-05 1.20525e-05 6.60373e-05 5.22964e-05
-0.778567 7.435 1.52357e-05 1.15601e-05 6.37606e-05 5.04521e-05
-0.778567 7.525 1.46264e-05 1.10933e-05 6.15884e-05 4.86938e-05
-0.778567 7.615 1.40483e-05 1.06506e-05 5.95147e-05 4.70167e-05
-0.778567 7.705 1.34995e-05 1.02305e-05 5.75339e-05 4.5416e-05
-0.778567 7.795 1.29781e-05 9.83151e-06 5.5641e-05 4.38874e-05
-0.778567 7.885 1.24825e-05 9.45242e-06 5.3831e-05 4.2427e-05
-0.778567 7.975 1.20076e-05 9.09167e-06 5.20938e-05 4.1028e-05
-0.778567 8.065 1.15498e-05 8.74792e-06 5.04212e-05 3.96851e-05
-0.778567 8.155 1.11141e-05 8.42077e-06 4.88199e-05 3.84003e-05
-0.778567 8.245 1.06994e-05 8.10924e-06 4.72863e-05 3.71705e-05
-0.778567 8.335 1.03045e-05 7.81244e-06 4.58167e-05 3.59928e-05
-0.778567 8.425 9.92811e-06 7.52952e-06 4.44079e-05 3.48645e-05
-0.778567 8.515 9.56927e-06 7.25968e-06 4.30566e-05 3.3783e-05
-0.778567 8.605 9.22697e-06 7.00221e-06 4.17601e-05 3.27459e-05
-0.778567 8.695 8.90029e-06 6.7564e-06 4.05154e-05 3.17509e-05
-0.778567 8.785 8.58836e-06 6.52162e-06 3.93202e-05 3.07959e-05
-0.778567 8.875 8.29038e-06 6.29727e-06 3.81718e-05 2.9879e-05
-0.778567 8.965 8.0051e-06 6.08073e-06 3.70603e-05 2.89886e-05
-0.778567 9.055 7.732e-06 5.87227e-06 3.59863e-05 2.81265e-05
-0.778567 9.145 7.47079e-06 5.67292e-06 3.49537e-05 2.72983e-05
-0.778567 9.235 7.22084e-06 5.48219e-06 3.39604e-05 2.65022e-05
-0.778567 9.325 6.98155e-06 5.29963e-06 3.30045e-05 2.57367e-05
-0.778567 9.415 6.75237e-06 5.12481e-06 3.20844e-05 2.50003e-05
-0.778567 9.505 6.53279e-06 4.95735e-06 3.11983e-05 2.42917e-05
-0.778567 9.595 6.32232e-06 4.79685e-06 3.03446e-05 2.36096e-05
-0.778567 9.685 6.12051e-06 4.64299e-06 2.9522e-05 2.29528e-05
-0.778567 9.775 5.92691e-06 4.49541e-06 2.8729e-05 2.23201e-05
-0.778567 9.865 5.74113e-06 4.35381e-06 2.79642e-05 2.17103e-05
-0.778567 9.955 5.56278e-06 4.21789e-06 2.72265e-05 2.11225e-05
-0.774923 1.045 0.00431244 0.00376629 0.0099025 0.00931887
-0.774923 1.135 0.00356767 0.00309551 0.00828447 0.00775618
-0.774923 1.225 0.00298707 0.00256487 0.007005 0.00652764
-0.774923 1.315 0.00252205 0.00214753 0.00598283 0.00554539
-0.774923 1.405 0.00214813 0.0018163 0.00515782 0.00475413
-0.774923 1.495 0.00183909 0.00154738 0.00446883 0.00409526
-0.774923 1.585 0.00158819 0.00133032 0.00390299 0.00355709
-0.774923 1.675 0.00137847 0.00114794 0.0034258 0.00310672
-0.774923 1.765 0.00120535 0.000998238 0.00302756 0.00273267
-0.774923 1.855 0.00105811 0.000871266 0.00268438 0.00241321
-0.774923 1.945 0.000934172 0.00076494 0.00239255 0.00214282
-0.774923 2.035 0.000828151 0.000675118 0.002141 0.00191002
-0.774923 2.125 0.000736609 0.000598592 0.00192227 0.00170773
-0.774923 2.215 0.000658378 0.000533396 0.00173362 0.00153397
-0.774923 2.305 0.000589515 0.000476267 0.00156752 0.0013814
-0.774923 2.395 0.000529597 0.000426721 0.00142205 0.00124826
-0.774923 2.485 0.000477654 0.000383882 0.00129473 0.00113217
-0.774923 2.575 0.000431331 0.000345894 0.00118135 0.00102998
-0.774923 2.665 0.000390467 0.000312499 0.00108076 0.000939883
-0.774923 2.755 0.000354646 0.000283282 0.000991667 0.000860279
-0.774923 2.845 0.000323001 0.000257403 0.000912165 0.000789173
-0.774923 2.935 0.000294807 0.000234148 0.000840636 0.000724842
-0.774923 3.025 0.000269818 0.000213604 0.00077663 0.000667468
-0.774923 3.115 0.000247589 0.000195387 0.000719165 0.000616122
-0.774923 3.205 0.000227522 0.000179071 0.000666971 0.000569714
-0.774923 3.295 0.000209344 0.000164405 0.000619411 0.000527631
-0.774923 3.385 0.000193051 0.000151288 0.00057639 0.000489669
-0.774923 3.475 0.000178404 0.000139522 0.000537371 0.000455329
-0.774923 3.565 0.000165156 0.000128902 0.000501785 0.000424092
-0.774923 3.655 0.000153 0.000119183 0.000468929 0.000395327
-0.774923 3.745 0.000142003 0.000110407 0.000438946 0.000369143
-0.774923 3.835 0.00013203 0.000102463 0.000411526 0.000345255
-0.774923 3.925 0.000122965 9.52554e-05 0.000386397 0.000323415
-0.774923 4.015 0.000114635 8.86668e-05 0.000363197 0.000303328
-0.774923 4.105 0.000106926 8.26121e-05 0.000341669 0.000284775
-0.774923 4.195 9.98862e-05 7.70891e-05 0.000321843 0.000267723
-0.774923 4.285 9.34447e-05 7.2041e-05 0.000303553 0.000252022
-0.774923 4.375 8.75398e-05 6.74183e-05 0.00028665 0.00023754
-0.774923 4.465 8.21171e-05 6.31776e-05 0.000271005 0.00022416
-0.774923 4.555 7.69984e-05 5.92014e-05 0.000256368 0.00021166
-0.774923 4.645 7.22872e-05 5.55446e-05 0.000242783 0.00020008
-0.774923 4.735 6.79465e-05 5.21775e-05 0.000230158 0.000189338
-0.774923 4.825 6.3941e-05 4.90722e-05 0.000218409 0.000179358
-0.774923 4.915 6.02393e-05 4.62041e-05 0.00020746 0.000170075
-0.774923 5.005 5.68133e-05 4.35512e-05 0.000197245 0.000161428
-0.774923 5.095 5.3601e-05 4.10665e-05 0.000187601 0.00015326
-0.774923 5.185 5.06191e-05 3.87613e-05 0.000178578 0.000145631
-0.774923 5.275 4.78502e-05 3.66219e-05 0.000170133 0.000138502
-0.774923 5.365 4.52759e-05 3.46339e-05 0.00016222 0.000131835
-0.774923 5.455 4.28794e-05 3.27842e-05 0.000154798 0.000125591
-0.774923 5.545 4.0646e-05 3.10611e-05 0.000147829 0.000119739
-0.774923 5.635 3.85588e-05 2.94529e-05 0.000141267 0.000114242
-0.774923 5.725 3.65885e-05 2.79429e-05 0.000135022 0.000109055
-0.774923 5.815 3.47472e-05 2.6532e-05 0.000129144 0.000104179
-0.774923 5.905 3.30248e-05 2.52125e-05 0.000123606 9.9591e-05
-0.774923 5.995 3.14119e-05 2.39771e-05 0.000118385 9.52698e-05
-0.774923 6.085 2.99001e-05 2.28193e-05 0.000113457 9.11964e-05
-0.774923 6.175 2.84817e-05 2.17332e-05 0.000108801 8.73532e-05
-0.774923 6.265 2.71496e-05 2.07134e-05 0.000104401 8.3724e-05
-0.774923 6.355 2.58922e-05 1.97485e-05 0.000100223 8.02834e-05
-0.774923 6.445 2.47046e-05 1.88352e-05 9.62551e-05 7.70196e-05
-0.774923 6.535 2.35868e-05 1.7976e-05 9.2496e-05 7.39309e-05
-0.774923 6.625 2.25339e-05 1.71669e-05 8.89321e-05 7.10059e-05
-0.774923 6.715 2.15412e-05 1.64045e-05 8.5551e-05 6.82338e-05
-0.774923 6.805 2.06046e-05 1.56853e-05 8.23408e-05 6.56046e-05
-0.774923 6.895 1.97202e-05 1.50066e-05 7.9291e-05 6.31094e-05
-0.774923 6.985 1.88846e-05 1.43654e-05 7.63915e-05 6.07395e-05
-0.774923 7.075 1.80944e-05 1.37594e-05 7.36331e-05 5.84874e-05
-0.774923 7.165 1.73361e-05 1.31778e-05 7.10011e-05 5.63486e-05
-0.774923 7.255 1.6618e-05 1.26272e-05 6.8494e-05 5.43134e-05
-0.774923 7.345 1.59379e-05 1.2106e-05 6.61048e-05 5.23755e-05
-0.774923 7.435 1.52935e-05 1.16123e-05 6.38264e-05 5.05291e-05
-0.774923 7.525 1.46824e-05 1.11443e-05 6.16526e-05 4.87689e-05
-0.774923 7.615 1.41026e-05 1.07004e-05 5.95774e-05 4.70898e-05
-0.774923 7.705 1.3552e-05 1.0279e-05 5.75952e-05 4.54872e-05
-0.774923 7.795 1.3029e-05 9.87892e-06 5.57008e-05 4.39569e-05
-0.774923 7.885 1.25318e-05 9.49869e-06 5.38894e-05 4.24947e-05
-0.774923 7.975 1.20555e-05 9.13653e-06 5.2151e-05 4.10941e-05
-0.774923 8.065 1.15961e-05 8.79088e-06 5.04774e-05 3.97495e-05
-0.774923 8.155 1.1159e-05 8.46193e-06 4.88751e-05 3.84632e-05
-0.774923 8.245 1.07429e-05 8.1487e-06 4.73405e-05 3.72319e-05
-0.774923 8.335 1.03466e-05 7.85028e-06 4.587e-05 3.60528e-05
-0.774923 8.425 9.96893e-06 7.56582e-06 4.44602e-05 3.49231e-05
-0.774923 8.515 9.60885e-06 7.29453e-06 4.31081e-05 3.38402e-05
-0.774923 8.605 9.26537e-06 7.03566e-06 4.18106e-05 3.28017e-05
-0.774923 8.695 8.93754e-06 6.78854e-06 4.05651e-05 3.18055e-05
-0.774923 8.785 8.62451e-06 6.5525e-06 3.93689e-05 3.08493e-05
-0.774923 8.875 8.32548e-06 6.32696e-06 3.82197e-05 2.99311e-05
-0.774923 8.965 8.03913e-06 6.10927e-06 3.71064e-05 2.9039e-05
-0.774923 9.055 7.76498e-06 5.89972e-06 3.60303e-05 2.8175e-05
-0.774923 9.145 7.50275e-06 5.69932e-06 3.49955e-05 2.73449e-05
-0.774923 9.235 7.25182e-06 5.5076e-06 3.40001e-05 2.6547e-05
-0.774923 9.325 7.01159e-06 5.32409e-06 3.30423e-05 2.57798e-05
-0.774923 9.415 6.78152e-06 5.14837e-06 3.21203e-05 2.50418e-05
